"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ASV","Taxon","Confidence","Direction","Genus","Species"
0.242042714257696,-0.776162539901374,1.71095110462702,-0.453643904727817,0.650085147591658,0.999624337131013,"29bd81e407fa19961e465c2efb52b1c0","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Betaproteobacteriales;f__Burkholderiaceae;g__Sutterella;s__gut metagenome",0.999855103,"Higher in HC","g__Sutterella","s__gut metagenome"
0.307226310299863,0.581663045157595,0.853596378417061,0.681426327319068,0.495601768819163,0.999624337131013,"28b7f8e2a55ca4a84ebce744d34fa3e3","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes obesi",0.999229419,"Higher in RA","g__Alistipes","s__Alistipes obesi"
0.262415207515034,-1.02924176560794,1.46488775309911,-0.702607939366332,0.482300113358664,0.999624337131013,"2383bd1713d95935d605e8732d2b6366","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides",0.999999999,"Higher in HC","g__Bacteroides",NA
0.32402502003833,-0.570476537424202,1.52607845651018,-0.373818616592466,0.708539267974335,0.999624337131013,"02116c120519e6a5719d116ed827e62e","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__uncultured;s__uncultured bacterium adhufec236",0.992643338,"Higher in HC","g__uncultured","s__uncultured bacterium adhufec236"
0.391442618417965,-0.358303250179189,1.00466528827989,-0.356639424452146,0.721361759306761,0.999624337131013,"82ef5a668995f9e5f19b91ee8898eede","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium 9;s__gut metagenome",0.941406519,"Higher in HC","g__Ruminiclostridium 9","s__gut metagenome"
0.254722046039567,0.211474059875172,2.02939959088276,0.104205234309318,0.91700648021133,0.999624337131013,"d338c5651eccf3544d5e7be800941a9c","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__metagenome",0.916518571,"Higher in RA","g__Roseburia","s__metagenome"
0.24123462714187,-0.997664899091193,1.00322829051316,-0.994454511027472,0.320001640985834,0.999624337131013,"279d5cd86836b35ff377317e9cc614bf","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium animalis",0.910973473,"Higher in HC","g__Bifidobacterium","s__Bifidobacterium animalis"
0.287000306108317,-0.584376996574524,0.76393922150787,-0.764952211016311,0.444300002062789,0.999624337131013,"89e5130370c2b8cdfd8f16645dab505d","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides goldsteinii CL02T12C30",0.914110667,"Higher in HC","g__Parabacteroides","s__Parabacteroides goldsteinii CL02T12C30"
0.361676267676301,-0.972793047720168,0.906339940586407,-1.07332028983603,0.283127434691355,0.999624337131013,"fae5ff56441dcf2f96295e6200cfcad4","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__GCA-900066575",0.999855012,"Higher in HC","g__GCA-900066575",NA
0.24022991253728,-0.575992830096599,1.95061718341221,-0.295287478750195,0.767774280812473,0.999624337131013,"e626be618848669af2d3dc3b6f00780d","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014",0.999556863,"Higher in HC","g__Ruminococcaceae UCG-014",NA
0.31942460436322,0.797463767730698,1.06175185033605,0.751083002566272,0.452602704487651,0.999624337131013,"c52f456583ec7de3f645e7fa169f275b","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae ND3007 group",0.999963199,"Higher in RA","g__Lachnospiraceae ND3007 group",NA
0.21865159543184,-0.12907094181038,2.17254324257501,-0.0594100680165972,0.952625494107872,0.999624337131013,"8db91da0b045820dc303bb2289fc296d","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014;s__uncultured bacterium",0.779929119,"Higher in HC","g__Ruminococcaceae UCG-014","s__uncultured bacterium"
0.252990652187947,0.0415561254000849,1.36474890691733,0.0304496491548406,0.975708448893464,0.999624337131013,"99a5225fc581435e00be471bc4f03db6","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae",0.999993992,"Higher in RA",NA,NA
0.369609344816733,-0.640286750702177,1.19983841254197,-0.533644150753322,0.593587755883747,0.999624337131013,"444be4d68a66d40c061276a29c3192ea","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__[Eubacterium] coprostanoligenes group;s__uncultured organism",0.940984909,"Higher in HC","g__[Eubacterium] coprostanoligenes group","s__uncultured organism"
0.288548288001003,0.306565998971205,1.73887203311589,0.17630164447574,0.860056970165136,0.999624337131013,"b633f65721e325a5ea8ce928d561ce4a","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia",0.746807828,"Higher in RA","g__Romboutsia",NA
0.324771862499997,-0.0689264774716082,1.32705654245815,-0.0519393675147659,0.958577005852935,0.999624337131013,"5ab80b5ce830f717199ad61390d891fd","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides",0.998906463,"Higher in HC","g__Bacteroides",NA
0.313257063033828,0.173109647308119,1.31723025934513,0.131419428061258,0.895443520579715,0.999624337131013,"87dce84e544c9c6e49a1f721df0a81a8","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium 6;s__[Eubacterium] siraeum DSM 15702",0.726738828,"Higher in RA","g__Ruminiclostridium 6","s__[Eubacterium] siraeum DSM 15702"
0.315090330242299,0.322219393375668,0.513335561354615,0.627697392569841,0.530202193783672,0.999624337131013,"397ca7d24f9df4b9ba7bf59e6411c6d5","k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Family XI;g__Gemella",0.999999993,"Higher in RA","g__Gemella",NA
0.358035441556865,-0.740374105725986,0.984407447656294,-0.752101284370298,0.451990151632058,0.999624337131013,"5240f3e0f26a946e6d4071e0ed0ccd85","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae",0.99861651,"Higher in HC",NA,NA
0.253234121855285,-1.092779529993,2.18602826468935,-0.499892681007165,0.617150646071858,0.999624337131013,"257c43c1e026625d3eda57124ab13e05","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus 1;s__uncultured Ruminococcus sp.",0.998053146,"Higher in HC","g__Ruminococcus 1","s__uncultured Ruminococcus sp."
0.298742106723515,-0.247314358558538,1.48295871341334,-0.166770899500831,0.867550316817393,0.999624337131013,"1f015dbb606074c056e85d83b49e605a","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides",1,"Higher in HC","g__Bacteroides",NA
0.226041180184075,-1.32211137766018,2.8949887662035,-0.456689640075532,0.647894138278882,0.999624337131013,"a7276700fa5f47051d0c6119520ea643","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae NK4A136 group;s__gut metagenome",0.930026927,"Higher in HC","g__Lachnospiraceae NK4A136 group","s__gut metagenome"
0.235166715287488,0.210979496520629,1.91238323347326,0.11032281230444,0.912153366087208,0.999624337131013,"3ae623548a530360ae1866570566ee61","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__uncultured",0.70485778,"Higher in RA","g__uncultured",NA
0.301493859823529,-0.266733964459534,1.37454324923166,-0.194052798708685,0.846134540179049,0.999624337131013,"18ee273318c03d3fcdeeebaa2fccef0c","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium",0.99999198,"Higher in HC","g__Faecalibacterium",NA
0.341147468066802,-0.445567496244521,0.906336018993397,-0.491614022732298,0.622992228429258,0.999624337131013,"af529e85b91e8105d3f300a4883da28a","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__uncultured",0.843956711,"Higher in HC","g__uncultured",NA
0.368509671691046,-1.21932069010908,1.35923968679722,-0.897060836254843,0.369686455265258,0.999624337131013,"6402b1ed656abaff60c47e93aca030aa","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__uncultured",0.72956625,"Higher in HC","g__uncultured",NA
0.337623914516437,0.39466727750892,1.1997805553267,0.328949553113444,0.742193818647741,0.999624337131013,"693d1ad40b78d0d3767faa42c2a9cbe0","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus 1;s__Ruminococcus sp. UNK.MGS-30",0.997330865,"Higher in RA","g__Ruminococcus 1","s__Ruminococcus sp. UNK.MGS-30"
0.360592172205475,0.495608699303849,0.820589888041256,0.603966374100544,0.545865998454322,0.999624337131013,"d022480df1dae064c060524feab49ad5","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-005;s__gut metagenome",0.74960265,"Higher in RA","g__Ruminococcaceae UCG-005","s__gut metagenome"
0.231509352324135,-0.892763709722264,2.02124868227855,-0.441689198142533,0.65871412730599,0.999624337131013,"0739e98ad18f9aeb5eb7937d4aed6c1c","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014;s__gut metagenome",0.991514096,"Higher in HC","g__Ruminococcaceae UCG-014","s__gut metagenome"
0.260076009044125,-0.292275991288019,1.83201397410446,-0.15953807963222,0.873244959287767,0.999624337131013,"0c4a6f1b51a90220e1d1ec6f10e359b6","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014;s__gut metagenome",0.976169794,"Higher in HC","g__Ruminococcaceae UCG-014","s__gut metagenome"
0.357558438117777,-0.455987378389766,0.564380416320031,-0.807943304204232,0.419123220871856,0.999624337131013,"d19dfa2abd35f5727a9f0c0df0a2a804","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae UCG-010;s__uncultured bacterium",0.954360264,"Higher in HC","g__Lachnospiraceae UCG-010","s__uncultured bacterium"
0.295786813672228,-0.939596431150385,1.67912397618418,-0.559575376492225,0.575769104245928,0.999624337131013,"4e402cad1061469097eeedc748cdae0b","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium",0.843290885,"Higher in HC","g__Faecalibacterium",NA
0.324586161157599,-0.102217186662463,1.3233825971229,-0.0772393311538843,0.938433153351234,0.999624337131013,"f7c925d9ede8eeef271fab5875bb222e","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus 1;s__uncultured Ruminococcus sp.",0.997764529,"Higher in HC","g__Ruminococcus 1","s__uncultured Ruminococcus sp."
0.352194168184191,-0.0549156670069414,1.38379156635877,-0.0396849267924385,0.968344318887682,0.999624337131013,"94ad01bf0c52cdc78473ccc3575396f9","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus 1;s__metagenome",0.995630492,"Higher in HC","g__Ruminococcus 1","s__metagenome"
0.247496015327227,1.28970249010465,1.67659589672504,0.769238725099996,0.44175160530647,0.999624337131013,"64e9d55323c115b460324612705aad50","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae",0.999926699,"Higher in RA",NA,NA
0.339667464621745,0.0793139485737049,0.996823340011406,0.0795667049417176,0.936581876837381,0.999624337131013,"e8cc10af0b0564b062828b6c9d30cf64","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia-Shigella",0.932878868,"Higher in RA","g__Escherichia-Shigella",NA
0.288363615218002,-0.201379768347048,1.54781040711912,-0.130106224522594,0.89648238552636,0.999624337131013,"47e3d31db5a3d1841671b04f077ee40e","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae FCS020 group;s__uncultured organism",0.906021315,"Higher in HC","g__Lachnospiraceae FCS020 group","s__uncultured organism"
0.257642672017559,-0.489027899607826,1.71769976481982,-0.284699287747252,0.775874536370551,0.999624337131013,"688a5ffd70670221c25281bdfdb462ed","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014;s__uncultured bacterium",0.708577776,"Higher in HC","g__Ruminococcaceae UCG-014","s__uncultured bacterium"
0.225975224772061,0.590227139109931,1.88831737180684,0.312567764255206,0.754609072175803,0.999624337131013,"4901bc0578e89b8ebbbf2f663085c02c","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium",0.999925795,"Higher in RA","g__Faecalibacterium",NA
0.237027320326316,-0.53879296772418,1.9498556286382,-0.276324544140983,0.782298806016476,0.999624337131013,"ead02280c476e5e9ac7ae4558e6271f0","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__[Eubacterium] coprostanoligenes group",0.999998901,"Higher in HC","g__[Eubacterium] coprostanoligenes group",NA
0.218419613133365,-0.284758536821791,2.18065307041019,-0.130584062492906,0.896104351045537,0.999624337131013,"fc6972a395b7edef0849c032f2e6f08c","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014;s__gut metagenome",0.968198463,"Higher in HC","g__Ruminococcaceae UCG-014","s__gut metagenome"
0.280952919574854,0.363759857484003,1.78115092709859,0.204227419445331,0.838175785263016,0.999624337131013,"c35bc3139a07f3622efd6f78ce8c01f7","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium 6;s__[Eubacterium] siraeum DSM 15702",0.731844534,"Higher in RA","g__Ruminiclostridium 6","s__[Eubacterium] siraeum DSM 15702"
0.368563062071528,0.376148885064376,1.35631616055852,0.277331271279316,0.781525749890294,0.999624337131013,"4592567951d750cec071cd3e1d5a345d","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia-Shigella",0.986140909,"Higher in RA","g__Escherichia-Shigella",NA
0.278242352882421,-0.517932360576819,1.3617178336785,-0.380352190275494,0.703683999076382,0.999624337131013,"d0b0b5fd6777f1ba38b450027798757b","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__gut metagenome",0.999752068,"Higher in HC","g__Paraprevotella","s__gut metagenome"
0.338942990219958,0.620058145018864,0.944835127069786,0.656260682159276,0.511656410744529,0.999624337131013,"7f4f9079a70e396c2ff23ce1186e0b51","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus 1",0.999995342,"Higher in RA","g__Coprococcus 1",NA
0.301754380257901,-0.346977915575788,1.55018551286912,-0.223829930479477,0.822889639610442,0.999624337131013,"7b816df69777dd1f172aa85bde7d2a26","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae",0.999988933,"Higher in HC",NA,NA
0.287347736698079,0.014132118224053,1.78319708447711,0.00792515776695372,0.993676705168273,0.999624337131013,"783d491eec0418aacd3ac163d301dbfd","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] torques group",0.981679899,"Higher in RA","g__[Ruminococcus] torques group",NA
0.305138579238553,0.164234753378967,0.855706292193775,0.191928883633563,0.84779791215544,0.999624337131013,"c1d344401a6e4548d7a98e70e4baf7e1","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HPS0048",0.998683468,"Higher in RA","g__Bacteroides","s__Bacteroides sp. HPS0048"
0.289473747416564,0.359862910789534,1.50644169058889,0.238882734750164,0.81119651370836,0.999624337131013,"5c971fa73c959ae3e7a621873be0a230","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus;s__Butyricicoccus sp. N15.MGS-46",0.768463886,"Higher in RA","g__Butyricicoccus","s__Butyricicoccus sp. N15.MGS-46"
0.245362206443342,-0.262807726582412,1.95488037751249,-0.134436730556794,0.893057238459706,0.999624337131013,"53cf885b58a84cba9ea530da0f990cd0","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Eubacterium] hallii group;s__uncultured organism",0.852708462,"Higher in HC","g__[Eubacterium] hallii group","s__uncultured organism"
0.251570415939278,-0.578173795805936,1.82727407850187,-0.316413286111936,0.751688833754353,0.999624337131013,"90d05486c4347fb52c9f97884a4784e3","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__uncultured bacterium",0.983057176,"Higher in HC","g__Faecalibacterium","s__uncultured bacterium"
0.313647979178694,0.534372303412103,1.79000068360992,0.298531899068567,0.765297233474009,0.999624337131013,"e20881f722e2cda073f038afa8ae9950","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__metagenome",0.933256306,"Higher in RA","g__Roseburia","s__metagenome"
0.235178545207405,-0.729770766284765,2.02300640463769,-0.360735766635135,0.718296984581589,0.999624337131013,"c584ca35f0b0041c8cf7ca2563c1551a","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae",0.999923986,"Higher in HC",NA,NA
0.340104272670601,-0.636856709021576,0.824787499618021,-0.772146412641462,0.440027715776495,0.999624337131013,"15a5f3d2effbad3034022155497cb12b","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__Family XIII AD3011 group;s__uncultured Eubacterium sp.",0.727979223,"Higher in HC","g__Family XIII AD3011 group","s__uncultured Eubacterium sp."
0.251105625253958,0.967157235819118,1.9662300380096,0.491884071101956,0.622801299516871,0.999624337131013,"748b27dfa5297e665714e7001dc58fde","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia",0.899967906,"Higher in RA","g__Roseburia",NA
0.355099552987902,-0.201780449752096,0.92890113248698,-0.217224893689021,0.828033085473892,0.999624337131013,"0ee414c07f3efcdb1f3c0d903351ca6f","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-005;s__uncultured organism",0.982795651,"Higher in HC","g__Ruminococcaceae UCG-005","s__uncultured organism"
0.372631428798485,-0.860422708982651,0.897881175359831,-0.958281265489092,0.337920948161722,0.999624337131013,"2a3a2ea2b8d300fd0df0b5fdefe8ba00","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-005;s__uncultured organism",0.988332427,"Higher in HC","g__Ruminococcaceae UCG-005","s__uncultured organism"
0.324617235342036,-0.105069940186596,1.19385710661449,-0.0880088074229842,0.929869675996619,0.999624337131013,"4219f58a692bd1b1231aef7080e09309","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus 1;s__Ruminococcus sp. UNK.MGS-30",0.96753203,"Higher in HC","g__Ruminococcus 1","s__Ruminococcus sp. UNK.MGS-30"
0.307044176756804,-0.0735083140485483,1.09223275278628,-0.0673009611376592,0.946342111748358,0.999624337131013,"4441c74a68b463d0766b0513f0dcc313","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus;s__uncultured bacterium",0.884296887,"Higher in HC","g__Butyricicoccus","s__uncultured bacterium"
